open;close;high;low;ask;bid;volume
1.5782;1.5727;1.5823;1.5719;1.5733;1.573;4413
1.573;1.5787;1.5799;1.5693;1.5785;1.5782;5391
1.5782;1.5746;1.5789;1.574;1.575;1.5747;3335
1.5747;1.5622;1.5761;1.5587;1.5625;1.5622;4824
1.5622;1.5572;1.564;1.5555;1.5573;1.557;4647
1.557;1.5583;1.5615;1.553;1.5584;1.5581;5237
1.5581;1.5487;1.5615;1.547;1.5503;1.55;5024
1.55;1.5574;1.5583;1.5483;1.5575;1.5572;4085
1.5572;1.5577;1.5591;1.5536;1.5581;1.5578;5412
1.5578;1.5641;1.5647;1.5512;1.5645;1.5642;4856
1.5642;1.5652;1.5703;1.5625;1.5654;1.5651;5278
1.5651;1.5619;1.57;1.5615;1.5633;1.563;4467
1.563;1.5807;1.5833;1.557;1.5812;1.5809;5096
1.5809;1.5716;1.582;1.5678;1.5719;1.5716;4378
1.5716;1.5786;1.5802;1.5694;1.5784;1.5781;4212
1.5781;1.5817;1.5874;1.5745;1.5821;1.5818;4681
1.5818;1.5776;1.5858;1.5751;1.5785;1.5782;4649
1.5782;1.5902;1.5949;1.5782;1.5905;1.5902;4479
1.5902;1.5905;1.5947;1.5877;1.5908;1.5905;5124
1.5905;1.5972;1.5987;1.5841;1.5975;1.5972;4332
1.5972;1.6172;1.6222;1.5959;1.6176;1.6173;6169
1.6173;1.6215;1.6256;1.6124;1.6206;1.6203;4081
1.6203;1.6162;1.621;1.6129;1.6167;1.6164;5896
1.6164;1.6199;1.6238;1.6131;1.6202;1.6199;5395
1.6199;1.6199;1.6283;1.6176;1.6199;1.6196;5728
1.6196;1.6136;1.6219;1.6122;1.6135;1.6132;6248
1.6132;1.6084;1.6197;1.6076;1.6096;1.6093;5390
1.6093;1.6071;1.6105;1.6011;1.6074;1.6071;5084
1.6071;1.6145;1.619;1.6045;1.6147;1.6144;4970
1.6144;1.6124;1.6175;1.6084;1.6129;1.6126;5313
1.6126;1.6113;1.613;1.606;1.6116;1.6113;5031
1.6113;1.6045;1.6154;1.6026;1.6063;1.606;5219
1.606;1.6016;1.6108;1.5996;1.6017;1.6014;4868
1.6014;1.6046;1.6058;1.5955;1.605;1.6047;5270
1.6047;1.6032;1.6089;1.6001;1.6045;1.6042;5465
1.6042;1.6166;1.6198;1.5976;1.617;1.6167;5959
1.6167;1.6153;1.6222;1.6129;1.6159;1.6156;5579
1.6156;1.6012;1.6185;1.6001;1.6018;1.6015;5573
1.6015;1.5942;1.6033;1.5881;1.5945;1.5942;6455
1.5942;1.5858;1.5949;1.5832;1.5861;1.5858;6140
1.5858;1.5885;1.5906;1.5852;1.589;1.5887;3614
1.5887;1.588;1.591;1.584;1.5895;1.5892;4943
1.5892;1.5905;1.5915;1.5855;1.5918;1.5915;4343
1.5915;1.6037;1.6117;1.5906;1.6045;1.6042;6116
1.6042;1.6042;1.6125;1.6021;1.6044;1.6041;4901
1.6041;1.6072;1.6133;1.5983;1.6077;1.6074;5531
1.6074;1.602;1.6157;1.602;1.6035;1.6032;5609
1.6032;1.6061;1.6077;1.6006;1.6066;1.6063;5065
1.6063;1.6046;1.609;1.5994;1.6052;1.6049;5129
1.6049;1.62;1.6261;1.6046;1.62;1.6197;6556
