open;close;high;low;ask;bid;volume
1.509;1.5215;1.5253;1.5058;1.5219;1.5216;2603
1.5216;1.522;1.5288;1.5187;1.5215;1.5212;2469
1.5212;1.524;1.529;1.5188;1.5242;1.5239;2274
1.5239;1.5222;1.5317;1.5215;1.5219;1.5216;2113
1.5216;1.5185;1.5245;1.515;1.5195;1.5192;1526
1.5192;1.5174;1.5197;1.513;1.5178;1.5175;1429
1.5175;1.5187;1.5195;1.5115;1.5185;1.5182;1406
1.5182;1.5222;1.5249;1.5132;1.523;1.5227;1836
1.5227;1.5242;1.5268;1.5183;1.5238;1.5235;1688
1.5235;1.5241;1.5272;1.5195;1.5236;1.5233;1401
1.5233;1.527;1.5295;1.523;1.5272;1.5269;1018
1.5269;1.5283;1.5307;1.5252;1.5288;1.5285;1362
1.5285;1.5214;1.5285;1.5194;1.5216;1.5213;1682
1.5213;1.5195;1.5217;1.5162;1.5197;1.5194;1757
1.5194;1.515;1.5197;1.5145;1.5158;1.5155;1400
1.5155;1.5035;1.5157;1.502;1.5041;1.5038;1611
1.5038;1.5076;1.5091;1.5031;1.5074;1.5071;1686
1.5071;1.5092;1.5096;1.5023;1.5094;1.5091;1565
1.5091;1.5067;1.5129;1.5067;1.5071;1.5068;1862
1.5068;1.5137;1.5155;1.5048;1.5138;1.5135;1685
1.5135;1.513;1.516;1.511;1.5128;1.5125;1269
1.5125;1.5105;1.5157;1.509;1.5103;1.51;1025
1.51;1.5066;1.5145;1.5065;1.5075;1.5072;2085
1.5072;1.4993;1.508;1.4973;1.501;1.5007;1668
1.5007;1.4976;1.5008;1.4952;1.4963;1.496;295
1.496;1.5013;1.503;1.4942;1.5008;1.5005;565
1.5005;1.5027;1.5051;1.5;1.5026;1.5023;1610
1.5023;1.4988;1.5042;1.4979;1.4986;1.4983;1349
1.4983;1.4992;1.5004;1.4966;1.4995;1.4992;1430
1.4992;1.5002;1.5041;1.497;1.5004;1.5001;1631
1.5001;1.4922;1.5006;1.4917;1.4926;1.4923;1357
1.4923;1.4904;1.4985;1.4869;1.4906;1.4903;1938
1.4903;1.4944;1.4948;1.489;1.4942;1.4939;1389
1.4939;1.488;1.4977;1.4875;1.4885;1.4882;2044
1.4882;1.4782;1.4895;1.4782;1.4789;1.4786;2250
1.4786;1.4857;1.487;1.4777;1.4863;1.486;1741
1.486;1.4892;1.4913;1.4852;1.4894;1.4891;2104
1.4891;1.4865;1.4926;1.486;1.487;1.4867;2050
1.4867;1.4807;1.4886;1.4793;1.481;1.4807;1953
1.4807;1.476;1.4819;1.4743;1.4756;1.4753;1597
1.4753;1.4774;1.4821;1.475;1.4772;1.4769;1617
1.4769;1.4803;1.4833;1.476;1.4806;1.4803;2211
1.4803;1.4722;1.481;1.4722;1.4724;1.4721;1867
1.4721;1.4635;1.4743;1.4632;1.4639;1.4636;2052
1.4636;1.4565;1.4662;1.4542;1.4569;1.4566;2206
1.4566;1.4472;1.4584;1.4459;1.4476;1.4473;1778
1.4473;1.4522;1.4553;1.447;1.4525;1.4522;2844
1.4522;1.4503;1.4573;1.4485;1.4506;1.4503;2334
1.4503;1.4542;1.4564;1.4449;1.4544;1.4541;2986
1.4541;1.4585;1.4621;1.452;1.4586;1.4583;2999
1.4583;1.4605;1.4615;1.4569;1.4613;1.461;1805
1.461;1.452;1.4617;1.451;1.4524;1.4521;2451
1.4521;1.4594;1.4617;1.45;1.4597;1.4594;2244
1.4594;1.457;1.4638;1.4565;1.4571;1.4568;1663
1.4568;1.4645;1.4655;1.4522;1.4655;1.4652;2166
1.4652;1.4604;1.4683;1.4581;1.4606;1.4603;2793
1.4603;1.467;1.4677;1.4562;1.4672;1.4669;2617
1.4669;1.4689;1.4711;1.4641;1.468;1.4677;2172
1.4677;1.466;1.4687;1.4644;1.4666;1.4663;1836
1.4663;1.4608;1.4666;1.4582;1.46;1.4597;2276
1.4597;1.4557;1.4627;1.453;1.4559;1.4556;899
1.4556;1.4657;1.4682;1.4536;1.4669;1.4666;2205
1.4666;1.4703;1.4742;1.4637;1.4698;1.4695;2460
1.4695;1.4757;1.4778;1.4652;1.4759;1.4756;2611
1.4756;1.4715;1.4789;1.4709;1.472;1.4717;2179
1.4717;1.4737;1.4779;1.4717;1.4741;1.4738;756
1.4738;1.4837;1.4862;1.4738;1.4832;1.4829;2446
1.4829;1.4792;1.4861;1.4777;1.479;1.4787;2306
1.4787;1.476;1.4812;1.4749;1.4757;1.4754;2552
1.4754;1.4701;1.4772;1.4686;1.47;1.4697;1654
1.4697;1.4679;1.4735;1.4671;1.4683;1.468;2000
1.468;1.4753;1.4768;1.4662;1.4755;1.4752;2422
1.4752;1.4725;1.4759;1.471;1.4727;1.4724;2551
1.4724;1.463;1.473;1.4592;1.4632;1.4629;2984
1.4629;1.4642;1.4643;1.4568;1.4615;1.4612;2073
1.4612;1.4608;1.464;1.4579;1.461;1.4607;2603
1.4607;1.4642;1.466;1.4587;1.4646;1.4643;2830
1.4643;1.4584;1.4655;1.4575;1.46;1.4597;2212
1.4597;1.4627;1.4655;1.4542;1.4629;1.4626;2879
1.4626;1.464;1.4671;1.4621;1.464;1.4637;2105
1.4637;1.4707;1.4735;1.4615;1.4709;1.4706;2368
1.4706;1.4701;1.4739;1.4689;1.4705;1.4702;2370
1.4702;1.4727;1.4756;1.467;1.4729;1.4726;2592
1.4726;1.4727;1.473;1.4679;1.4725;1.4722;2772
1.4722;1.466;1.473;1.4625;1.466;1.4657;3070
1.4657;1.4695;1.47;1.4629;1.47;1.4697;2561
1.4697;1.4771;1.4787;1.4687;1.4772;1.4769;2128
1.4769;1.463;1.4825;1.462;1.4633;1.463;3862
1.463;1.4748;1.4755;1.4613;1.4749;1.4746;2646
1.4746;1.4627;1.4746;1.4621;1.4643;1.464;3400
1.464;1.4682;1.4694;1.4624;1.4686;1.4683;2119
1.4683;1.4705;1.4724;1.4624;1.4707;1.4704;2969
1.4704;1.4692;1.4723;1.4682;1.4702;1.4699;2503
1.4699;1.4709;1.4739;1.4666;1.4711;1.4708;2741
1.4708;1.472;1.474;1.468;1.4725;1.4722;2760
1.4722;1.4787;1.4824;1.4713;1.4806;1.4803;2701
1.4803;1.4805;1.4843;1.478;1.4807;1.4804;2834
1.4804;1.4809;1.485;1.479;1.4815;1.4812;2349
1.4812;1.4823;1.4835;1.4787;1.4823;1.482;2704
1.482;1.4828;1.4843;1.4806;1.483;1.4827;2816
1.4827;1.4907;1.4953;1.4818;1.4906;1.4903;3163
